robot,uid,site_id,family,method,fixed_updates,repeat,known_zero,zero_found,objective,tau,accepted,changed_exact,max_change_rad,numerical_ns,saved_backup_ns,reconstructed_outer_ns,fixed_actual_updates,joint_actual_updates,zero_found_stage,numerical_phase_times_ns
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4439871,175302,4615173,1,0,fixed_1,"{""initialization_ns"":208001,""fixed_current_ns"":982583,""joint_update_ns"":0,""fk_check_ns"":3074431}"
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4458473,175302,4633775,1,0,fixed_1,"{""initialization_ns"":208319,""fixed_current_ns"":983053,""joint_update_ns"":0,""fk_check_ns"":3086607}"
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4458268,175302,4633570,1,0,fixed_1,"{""initialization_ns"":209951,""fixed_current_ns"":985214,""joint_update_ns"":0,""fk_check_ns"":3086822}"
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4439343,175302,4614645,1,0,fixed_1,"{""initialization_ns"":206158,""fixed_current_ns"":962379,""joint_update_ns"":0,""fk_check_ns"":3087866}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_old,0,2,True,False,1.6271081586558858e-20,0.0,True,True,7.615019725903949e-12,5004333,180197,5184530,0,2,,
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4467266,180197,4647463,1,0,fixed_1,"{""initialization_ns"":205470,""fixed_current_ns"":945231,""joint_update_ns"":0,""fk_check_ns"":3139231}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4425921,180197,4606118,1,0,fixed_1,"{""initialization_ns"":200986,""fixed_current_ns"":960056,""joint_update_ns"":0,""fk_check_ns"":3086653}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4446399,180197,4626596,1,0,fixed_1,"{""initialization_ns"":217198,""fixed_current_ns"":962172,""joint_update_ns"":0,""fk_check_ns"":3079265}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4392516,180197,4572713,1,0,fixed_1,"{""initialization_ns"":210527,""fixed_current_ns"":943551,""joint_update_ns"":0,""fk_check_ns"":3058676}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4447444,180197,4627641,1,0,fixed_1,"{""initialization_ns"":202566,""fixed_current_ns"":958326,""joint_update_ns"":0,""fk_check_ns"":3104691}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4474722,180197,4654919,1,0,fixed_1,"{""initialization_ns"":202017,""fixed_current_ns"":951968,""joint_update_ns"":0,""fk_check_ns"":3141090}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4403213,180197,4583410,1,0,fixed_1,"{""initialization_ns"":204815,""fixed_current_ns"":934061,""joint_update_ns"":0,""fk_check_ns"":3084297}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_old,0,0,True,False,1.6271081586558858e-20,0.0,True,True,7.615019725903949e-12,4865210,180197,5045407,0,2,,
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_old,0,1,True,False,1.6271081586558858e-20,0.0,True,True,7.615019725903949e-12,4812906,180197,4993103,0,2,,
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4429920,180197,4610117,1,0,fixed_1,"{""initialization_ns"":205099,""fixed_current_ns"":948362,""joint_update_ns"":0,""fk_check_ns"":3099309}"
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4416138,180197,4596335,1,0,fixed_1,"{""initialization_ns"":202396,""fixed_current_ns"":954656,""joint_update_ns"":0,""fk_check_ns"":3083319}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4552066,178661,4730727,1,0,fixed_1,"{""initialization_ns"":230551,""fixed_current_ns"":964267,""joint_update_ns"":0,""fk_check_ns"":3114850}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4448517,178661,4627178,1,0,fixed_1,"{""initialization_ns"":200634,""fixed_current_ns"":972815,""joint_update_ns"":0,""fk_check_ns"":3096734}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4457617,178661,4636278,1,0,fixed_1,"{""initialization_ns"":199322,""fixed_current_ns"":981722,""joint_update_ns"":0,""fk_check_ns"":3097678}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4406815,178661,4585476,1,0,fixed_1,"{""initialization_ns"":199224,""fixed_current_ns"":968453,""joint_update_ns"":0,""fk_check_ns"":3062857}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4416637,178661,4595298,1,0,fixed_1,"{""initialization_ns"":207117,""fixed_current_ns"":968527,""joint_update_ns"":0,""fk_check_ns"":3063334}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4396535,178661,4575196,1,0,fixed_1,"{""initialization_ns"":205584,""fixed_current_ns"":966553,""joint_update_ns"":0,""fk_check_ns"":3047935}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_old,0,0,True,False,1.185255587245168e-20,0.0,True,True,8.673950446791423e-12,4876829,178661,5055490,0,2,,
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4414866,178661,4593527,1,0,fixed_1,"{""initialization_ns"":198647,""fixed_current_ns"":963821,""joint_update_ns"":0,""fk_check_ns"":3076959}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4414946,178661,4593607,1,0,fixed_1,"{""initialization_ns"":197381,""fixed_current_ns"":960810,""joint_update_ns"":0,""fk_check_ns"":3082149}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4404012,178661,4582673,1,0,fixed_1,"{""initialization_ns"":199394,""fixed_current_ns"":961060,""joint_update_ns"":0,""fk_check_ns"":3069224}"
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_old,0,1,True,False,1.185255587245168e-20,0.0,True,True,8.673950446791423e-12,4783716,178661,4962377,0,2,,
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,tar_old,0,2,True,False,1.185255587245168e-20,0.0,True,True,8.673950446791423e-12,4760208,178661,4938869,0,2,,
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4517967,175931,4693898,1,0,fixed_1,"{""initialization_ns"":228917,""fixed_current_ns"":957490,""joint_update_ns"":0,""fk_check_ns"":3081063}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4412689,175931,4588620,1,0,fixed_1,"{""initialization_ns"":199971,""fixed_current_ns"":952088,""joint_update_ns"":0,""fk_check_ns"":3084523}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4388239,175931,4564170,1,0,fixed_1,"{""initialization_ns"":198694,""fixed_current_ns"":946853,""joint_update_ns"":0,""fk_check_ns"":3066039}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_old,0,0,True,False,2.5972421698519193e-20,0.0,True,True,1.1969314428483813e-11,4799206,175931,4975137,0,2,,
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4364237,175931,4540168,1,0,fixed_1,"{""initialization_ns"":197334,""fixed_current_ns"":942662,""joint_update_ns"":0,""fk_check_ns"":3051445}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4406659,175931,4582590,1,0,fixed_1,"{""initialization_ns"":199347,""fixed_current_ns"":949819,""joint_update_ns"":0,""fk_check_ns"":3083916}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4416635,175931,4592566,1,0,fixed_1,"{""initialization_ns"":196481,""fixed_current_ns"":939526,""joint_update_ns"":0,""fk_check_ns"":3106981}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_old,0,1,True,False,2.5972421698519193e-20,0.0,True,True,1.1969314428483813e-11,4822915,175931,4998846,0,2,,
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_old,0,2,True,False,2.5972421698519193e-20,0.0,True,True,1.1969314428483813e-11,4747759,175931,4923690,0,2,,
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4381832,175931,4557763,1,0,fixed_1,"{""initialization_ns"":199948,""fixed_current_ns"":951908,""joint_update_ns"":0,""fk_check_ns"":3060188}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4412202,175931,4588133,1,0,fixed_1,"{""initialization_ns"":199394,""fixed_current_ns"":944920,""joint_update_ns"":0,""fk_check_ns"":3088545}"
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4394002,175931,4569933,1,0,fixed_1,"{""initialization_ns"":198969,""fixed_current_ns"":948796,""joint_update_ns"":0,""fk_check_ns"":3074285}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3283962,285021,3568983,0,0,initialization,"{""initialization_ns"":237200,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2812595}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3071490,285021,3356511,0,0,initialization,"{""initialization_ns"":194630,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2718178}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_old,0,2,True,False,1.4631282684891458e-20,0.0,True,True,7.45004058444465e-12,4850262,285021,5135283,0,2,,
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3093389,285021,3378410,0,0,initialization,"{""initialization_ns"":215374,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2716571}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_old,0,1,True,False,1.4631282684891458e-20,0.0,True,True,7.45004058444465e-12,4768003,285021,5053024,0,2,,
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3035320,285021,3320341,0,0,initialization,"{""initialization_ns"":203147,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2674219}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,2999939,285021,3284960,0,0,initialization,"{""initialization_ns"":186283,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2660661}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3052569,285021,3337590,0,0,initialization,"{""initialization_ns"":188642,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2707867}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3077451,285021,3362472,0,0,initialization,"{""initialization_ns"":185796,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2737842}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3074966,285021,3359987,0,0,initialization,"{""initialization_ns"":183668,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2735976}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,3135609,285021,3420630,0,0,initialization,"{""initialization_ns"":188094,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2787903}"
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,tar_old,0,0,True,False,1.4631282684891458e-20,0.0,True,True,7.45004058444465e-12,4815811,285021,5100832,0,2,,
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4589469,174167,4763636,1,0,fixed_1,"{""initialization_ns"":239216,""fixed_current_ns"":997050,""joint_update_ns"":0,""fk_check_ns"":3117211}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4449544,174167,4623711,1,0,fixed_1,"{""initialization_ns"":206845,""fixed_current_ns"":984654,""joint_update_ns"":0,""fk_check_ns"":3078168}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4511444,174167,4685611,1,0,fixed_1,"{""initialization_ns"":215356,""fixed_current_ns"":986891,""joint_update_ns"":0,""fk_check_ns"":3127326}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4467420,174167,4641587,1,0,fixed_1,"{""initialization_ns"":212358,""fixed_current_ns"":981895,""joint_update_ns"":0,""fk_check_ns"":3089698}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_old,0,1,True,False,2.5994477521794715e-20,0.0,True,True,1.219779832695167e-11,4967934,174167,5142101,0,2,,
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4465708,174167,4639875,1,0,fixed_1,"{""initialization_ns"":199215,""fixed_current_ns"":971193,""joint_update_ns"":0,""fk_check_ns"":3116939}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4508464,174167,4682631,1,0,fixed_1,"{""initialization_ns"":208443,""fixed_current_ns"":978035,""joint_update_ns"":0,""fk_check_ns"":3129724}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_old,0,0,True,False,2.5994477521794715e-20,0.0,True,True,1.219779832695167e-11,4845988,174167,5020155,0,2,,
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_old,0,2,True,False,2.5994477521794715e-20,0.0,True,True,1.219779832695167e-11,4780334,174167,4954501,0,2,,
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4450209,174167,4624376,1,0,fixed_1,"{""initialization_ns"":206430,""fixed_current_ns"":981011,""joint_update_ns"":0,""fk_check_ns"":3080110}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4458078,174167,4632245,1,0,fixed_1,"{""initialization_ns"":215187,""fixed_current_ns"":982438,""joint_update_ns"":0,""fk_check_ns"":3078525}"
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4428461,174167,4602628,1,0,fixed_1,"{""initialization_ns"":208006,""fixed_current_ns"":972911,""joint_update_ns"":0,""fk_check_ns"":3068404}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_old,0,2,True,False,4.5648287240963364e-20,0.0,True,True,1.5101364603253842e-11,5010661,218492,5229153,0,2,,
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4428590,218492,4647082,1,0,fixed_1,"{""initialization_ns"":203165,""fixed_current_ns"":972406,""joint_update_ns"":0,""fk_check_ns"":3071800}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_old,0,1,True,False,4.5648287240963364e-20,0.0,True,True,1.5101364603253842e-11,4802464,218492,5020956,0,2,,
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_old,0,0,True,False,4.5648287240963364e-20,0.0,True,True,1.5101364603253842e-11,4803816,218492,5022308,0,2,,
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4486134,218492,4704626,1,0,fixed_1,"{""initialization_ns"":202334,""fixed_current_ns"":979423,""joint_update_ns"":0,""fk_check_ns"":3128722}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4511918,218492,4730410,1,0,fixed_1,"{""initialization_ns"":206791,""fixed_current_ns"":1028257,""joint_update_ns"":0,""fk_check_ns"":3098839}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4460265,218492,4678757,1,0,fixed_1,"{""initialization_ns"":207420,""fixed_current_ns"":984717,""joint_update_ns"":0,""fk_check_ns"":3093670}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4431212,218492,4649704,1,0,fixed_1,"{""initialization_ns"":202171,""fixed_current_ns"":978307,""joint_update_ns"":0,""fk_check_ns"":3074391}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4445870,218492,4664362,1,0,fixed_1,"{""initialization_ns"":201920,""fixed_current_ns"":971655,""joint_update_ns"":0,""fk_check_ns"":3097178}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4481148,218492,4699640,1,0,fixed_1,"{""initialization_ns"":205278,""fixed_current_ns"":974813,""joint_update_ns"":0,""fk_check_ns"":3125024}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4454497,218492,4672989,1,0,fixed_1,"{""initialization_ns"":210597,""fixed_current_ns"":980125,""joint_update_ns"":0,""fk_check_ns"":3086055}"
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4422026,218492,4640518,1,0,fixed_1,"{""initialization_ns"":200474,""fixed_current_ns"":974476,""joint_update_ns"":0,""fk_check_ns"":3069548}"
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,trajectory_17,near_singular,tar_old,0,0,True,False,2.4449795376886033e-19,0.0,True,True,4.097877592812438e-11,5047859,259410,5307269,0,2,,
