robot,scale,method,witness_feasible,uid,family,success,time
ur5e,1.0,dls_strict,True,62eeac508babfa12db06fe55b6dec8a3cb7ff50e04ad2e4e0b8d6b68f7e8351a,local,1.0,935726.0
ur5e,1.0,dls_strict,True,0863c8a650eeb42129678e1d3cbaad69f2ea864b56b2df5b1c04cb72cc75a157,near_singular,1.0,3065534.0
ur5e,1.0,dls_strict,True,cba1ad138bce47204a755912626830a458e67f9f4e8e95fc42958b3c1b1d7771,local,1.0,891002.0
ur5e,1.0,dls_strict,True,7f6fa838871a5878c07b64bad0c473515576ba99375547a653690d7c669f84d0,local,1.0,884288.0
ur5e,1.0,dls_strict,True,56a3b99f2e0d1f2d51578f1e3115617942e2029bf6d48a659ecdfb72dfaca629,local,1.0,888426.0
ur5e,1.0,dls_strict,True,f143cd8adf0457bc23304efd13cb5e7530aeacd8fc34a715667b2bce8cd66b0a,hard_feasible,1.0,7992171.0
ur5e,1.0,dls_strict,True,54c57d1940a8efd7311d1cc17a5a582fa30859691682c1fa8bbdff6e231ccd4f,local,1.0,5595981.0
ur5e,1.0,dls_strict,True,0ecb78f29160a720b10cf3f2ff54ddb926a8919ddb4126579277b77c2a4fb30b,hard_feasible,1.0,1233231.0
ur5e,1.0,dls_strict,True,6b8b35f401b1660a041c6e664a6fb457fa66bf7ff526ac7749817afcd8eeab41,near_limit,1.0,899627.0
ur5e,1.0,dls_strict,True,adc7e5e294167535f33e6edac09a4736d1206a4c9193f15dc11cd2cdac201df1,near_limit,1.0,879226.0
ur5e,1.0,dls_strict,True,614a315862f6e95eb4cec06c43cb073df3e585508e2b9d8fdb13aa2143544e94,near_limit,1.0,1868319.0
ur5e,1.0,dls_strict,True,333a97a8331e7ed6bcf7ef0dc165c52469b4dd9508a4d86bd1b8891434c5aff6,near_limit,1.0,919588.0
ur5e,1.0,dls_strict,True,8cc491271e5d019eacc9acc94387f1c67fb7a908daf2351809f70da869e33188,near_limit,1.0,883779.0
ur5e,1.0,dls_strict,True,8089e9ee38de14b4b0033e3b6429fc8103d238fba2df800bf6eb73a402ac041c,local,1.0,566679.0
ur5e,1.0,dls_strict,True,086d888c3e8524cab86279c03ebd15a26c2724600cdf3f70e06fa4c7e1e0f940,local,1.0,901503.0
ur5e,1.0,dls_strict,True,abc422a37939ba8860f5417ad8fcff7ace0f05faa356198f80478b5f005d3885,local,1.0,905168.0
ur5e,1.0,dls_strict,True,331f12d0f370b7a50b1ff95dcaf80887721450de98d1cefaddeebf965c9edb38,hard_feasible,1.0,1207147.0
ur5e,1.0,dls_strict,True,b786724d2e2bddfeebf02559030853a2827a94c46077d70f33406320bb94c1af,near_limit,1.0,8021538.0
ur5e,1.0,dls_strict,True,0060b115acaaf5406837840985719cfd8e3c597aeace28c1219a0a6bb0a694fd,local,1.0,893994.0
ur5e,1.0,dls_strict,True,f00846b9c1b19c8a53f71356b13d115771bda16d639e74220d4123b8c5868e7b,near_limit,1.0,879718.0
ur5e,1.0,dls_strict,True,f7a2f618b9e71e7b247884890443273782d91c249fd3306adf3977b9bcf240f5,near_limit,1.0,886898.0
ur5e,1.0,dls_strict,True,f4013d133c5587fe4988428995bf14e043e16ac8aafaef14da41ecb503b22d15,local,1.0,882766.0
ur5e,1.0,dls_strict,True,445dce27603bacf30e1ae0b229911d55f50d11eb27a2c734ba8a560ddd391a0e,local,1.0,877569.0
ur5e,1.0,dls_strict,True,7e7acf9abf5d7bb79a8a67fc8ef5d33ea637628dbb6c57a886f872e3a746920e,near_singular,1.0,2105251.0
ur5e,1.0,dls_strict,True,637fca3ef13160af4b65a8681befea175dadef84d5bd7df1a61d8033fd81c999,near_limit,1.0,1199090.0
ur5e,1.0,dls_strict,True,06c1fae61c6f3555deaadeaaf13db49faa3866a91f1fb015618ebb1242527b77,hard_feasible,1.0,3753883.0
ur5e,1.0,dls_strict,True,a525380f50bc4a4caa7c20a9f8ebb12ced4489f46f6474f292b504e069025892,local,1.0,2189932.0
ur5e,1.0,dls_strict,True,75477e0b29be98303a634cc8e49b6788ba8d1295a11bccaf828dc4adf059fec2,near_limit,1.0,904367.0
ur5e,1.0,dls_strict,True,ef2d2502cca719c3e945061268a0ddb04b2fc6a07daf043ae21af6ebf414e04d,hard_feasible,1.0,1195771.0
ur5e,1.0,dls_strict,True,67310acbef0673b5bb78605d7ca259d27a2f6eb0cf03727edb2677f4bd574fa8,hard_feasible,1.0,1193716.0
ur5e,1.0,dls_strict,True,07576ff77a7ead3ba7bdcb0c8d1b5213b92d1a90f72b2e21a684af6f542a21a4,local,1.0,874733.0
ur5e,1.0,dls_strict,True,a0c37249b26b740c76df48bac6474f7e0b746aa02cdcaad6825f8651e15706fe,local,1.0,887314.0
ur5e,1.0,dls_strict,True,31d8649a9806b8819de82faff607648aac0e87b103137ab75c37d0149c27fa58,hard_feasible,1.0,903697.0
ur5e,1.0,dls_strict,True,9236822c87ba0ff8937d19fa050c9b9870b7cd22b3f92447e92bf3d0eaa84a37,hard_feasible,1.0,869298.0
ur5e,1.0,dls_strict,True,f5f3ef245b0556b3ca815d4e291d3b8320776eb52474ff7808d10461990dd311,near_limit,1.0,8406132.0
ur5e,1.0,dls_strict,True,8749478dd98ec631d5c2f27aa8a4cccee2d6ed0d5af5b5f6043bfd606f96651a,near_limit,1.0,926826.0
ur5e,1.0,dls_strict,True,01f43902be6ad73850295576a1b06b898474eff8da91177ddd83e8c112f754ec,hard_feasible,1.0,907671.0
ur5e,1.0,dls_strict,True,10f7fdf9f43841657b5316f1775237d4c3d8592a4642f00c6c53578110adf9ea,local,1.0,881200.0
ur5e,1.0,dls_strict,True,6c6d7f9fec45791747770ac3093777a699639a695a0c0b34f6ae8c29afb56e89,near_singular,1.0,7940725.0
ur5e,1.0,dls_strict,True,ff178afe8dcbb1d6ed872c7b916c9e1cea70b01d6f62eaed5bd8ece98550a908,near_limit,1.0,889921.0
ur5e,1.0,dls_strict,True,23bee38f80fa0fc404f0ed216c634fcd60b7d3a5c2d43bc1a606f810152d1205,near_singular,1.0,1250581.0
ur5e,1.0,dls_strict,True,922729371657a579a5b7782991dc782e51b3bbfb2f2931dc8ff76ef91f4b29b9,local,1.0,913493.0
ur5e,1.0,dls_strict,True,7d864386a49743ce29bf654c52dba85e13221153a8372a1c96fbd13884d3d8da,local,1.0,930218.0
ur5e,1.0,dls_strict,True,bd969f309776fed8651d8eec3d8f5c0bcdea358aafc1ac326bc425917e153149,local,1.0,886888.0
ur5e,1.0,dls_strict,True,90d10035d313740f97208be55f1df152047d3de43cba456d9fb8503f3b990653,near_singular,1.0,2433199.0
ur5e,1.0,dls_strict,True,3db32a246596aaff1f37ee282adcaf6d59f4fb38bfe56d08863069277e13ea19,near_singular,1.0,1817405.0
ur5e,1.0,dls_strict,True,0b9765aec9f5abef551ebf7bc1687360cc77e544cfb24e34329729644a96f93f,local,1.0,892501.0
ur5e,1.0,dls_strict,True,c7a1634065a8fdd682bef1b86fad23a695fb22b38becad67dbee0a59ae922447,near_limit,1.0,8068101.0
ur5e,1.0,dls_strict,True,9c98976f84cd4b06a8d5359f260f1790d3505e9b770c9644d3bcc976c9258387,near_singular,1.0,1225925.0
ur5e,1.0,dls_strict,True,b6af0c507420610772d217950e5479c9dceb3611b612e0a6d2a988e11593f766,local,1.0,927943.0
ur5e,1.0,dls_strict,True,d95a6990012d471ccb56227509ecacdc0a6fc8f08783bfe4352ae491835c7d4c,near_limit,1.0,888575.0
ur5e,1.0,dls_strict,True,caa080cc3acaca77ffa6c7cb6132b4e4c8cafe785a986c38e79cf8e12bad769f,hard_feasible,1.0,1287956.0
ur5e,1.0,dls_strict,True,f3531930c1e686b79ed41ecd36ea5d35598bef369233f3d1b4f69a0e6a461249,local,1.0,948213.0
ur5e,1.0,dls_strict,True,000d242811b7bd9795d27ff9c04a875a2a63e4ac024ecd3d7e8801afce1ad829,local,1.0,896439.0
ur5e,1.0,dls_strict,True,dd21829b412bfc8c1b2e48ad855d54d2f13e0fcdbbe6706b101ffd9876e93b66,near_limit,1.0,1197151.0
ur5e,1.0,dls_strict,True,2cc4af741c098b192d721cb1ffec06c33e01b83fdbc9ad1d032a3cd45b4642d6,hard_feasible,1.0,4258664.0
ur5e,1.0,dls_strict,True,b870cb28f1777f9a0cdb9942b713a6e9234f7730c9fa95f8b6e8a1d9e0b97b19,local,1.0,879653.0
ur5e,1.0,dls_strict,True,076e729c290304562e0e899eecc90b805189f80f862dd482662585f3fb255f18,near_limit,1.0,956168.0
ur5e,1.0,dls_strict,True,1b7d196e50c2671f109c25a7f08e82c9bc72f71cea1c16b6b680e5fa0ba48098,local,1.0,908852.0
ur5e,1.0,dls_strict,True,9ad883b9cc9726db6238bc1aa7248fffae4d9a64f3ed5b0a5ba953aea5aa717d,local,1.0,882158.0
ur5e,1.0,dls_strict,True,01ee4b331c1fb3e2aa4a991657ee7e76ac392b9fc2c6ca224696b31b3d9078e4,near_singular,1.0,2393327.0
ur5e,1.0,dls_strict,True,7b8989e2c7862f826bc412604c545f5738023127f821fc8f00f1153c97bb6778,local,1.0,871508.0
ur5e,1.0,dls_strict,True,fb91986bdb8ddee52e67cd06f66e039ff1bef14baed3cc314fc16fc2a5c87f6d,local,1.0,871446.0
ur5e,1.0,dls_strict,True,a8f11f9ce206a690775fa82a0741897091359001fcfd1e2b65e9ee81c4860282,local,1.0,878559.0
ur5e,1.0,dls_strict,True,f6d48589f4d455c19eb572465af6a33b5233eadef0a94a4eeb39a98808f4df0d,near_limit,1.0,870831.0
ur5e,1.0,dls_strict,True,3e1491dba61d61d26df69769b8a7295b4bac46209ff13c257d283fe20c19ea22,local,1.0,875502.0
ur5e,1.0,dls_strict,True,9abe799ce46259463ec870c422b9b8a849826c1c742727237b9779523cca581a,near_singular,1.0,8083483.0
ur5e,1.0,dls_strict,True,a2cc0d9075be94032faa073a38f3e7794bb7dbf77dfaaaf677808720b453ac78,hard_feasible,1.0,921869.0
ur5e,1.0,dls_strict,True,b366308bc3f75e6e235fa7a3a8e66cb2082dbc94bb5a042443227ed14975c5a9,hard_feasible,1.0,7982618.0
ur5e,1.0,dls_strict,True,f8356f79d57ff97052144f7e22d2a031d29fc860edb817e85d4f2476155852fe,local,1.0,868496.0
ur5e,1.0,dls_strict,True,e663796ec842ff6d0d0bcf8f14592e07d3d1861b7dc87b7e69486a0c2f67ce94,near_limit,1.0,909580.0
ur5e,1.0,dls_strict,True,110cb889d2cce90c120ec154ddf55afa7916b4b2a9ffaa8a29757fc1d429e4c0,hard_feasible,1.0,868220.0
ur5e,1.0,dls_strict,True,febc1b205a8f10802aa5b3be5972634db72c09135c70395fe6a3a69aef234402,local,1.0,913641.0
ur5e,1.0,dls_strict,True,c6f0020e68f294462721e69086662ca04f6643a43ffacef8b2279ecb223b48e0,hard_feasible,1.0,1300627.0
ur5e,1.0,dls_strict,True,ed14e1c376ea6b5a12d54ae97933948232186dab70ee8052f3217833263594ec,local,1.0,877147.0
ur5e,1.0,dls_strict,True,eb7c938e6b2997d3eda7c0d85f2682017dd4b93e4b19590eb6057b51a7f501f6,local,1.0,6108379.0
ur5e,1.0,dls_strict,True,c5059453a2ee9b01a13c1b9bf035ab2a44e2766312b73a917cb807dfe2a96250,hard_feasible,1.0,1231322.0
ur5e,1.0,dls_strict,True,6db20e2670504e2e5fce7e1b463446b796f327c73abb334f4e5b5e7d254819db,local,1.0,905788.0
ur5e,1.0,dls_strict,True,c0145033b3dcc8307bae1b8ca0a83c879f211dc8722cece58e2ea1252c222857,near_limit,1.0,8305194.0
ur5e,1.0,dls_strict,True,5d7c27c33283c0dd4507bcb0122368fb08b6a06f878c7f03c491eba66cf0f247,local,1.0,901459.0
ur5e,1.0,dls_strict,True,4e09e662f9d5c057a42d47df4790567dd799cbc50fd09b09e99b0fa218ee3d98,local,1.0,3969627.0
ur5e,1.0,dls_strict,True,92aa59f527799937ff8837bfe72416b97ec444d77559ffc14355c21696893e66,local,1.0,876747.0
ur5e,1.0,dls_strict,True,aacc2f0b0798b153470e96cc2494fb48a755edbc89ed3dbff0c0e897c722a862,local,1.0,891040.0
ur5e,1.0,dls_strict,True,76a5af8237563904dccc46d00b211667cbf9d4d79bab83c6d231790f92929348,near_limit,1.0,561846.0
ur5e,1.0,dls_strict,True,16b998f5edc2e28ba0881f6ccb175c11505b468ff83233fadc6d280b386aa2ce,hard_feasible,1.0,881080.0
ur5e,1.0,dls_strict,True,7a561b03c67900c285aa44a87e9ca66dc4712958360acfc97656f9741a16c8bf,near_singular,1.0,8234741.0
ur5e,1.0,dls_strict,True,a19bc18e9dcb54c407b46c7b9edab4a0011a57e51874d5d5fd81fbb5a61a232d,local,1.0,864346.0
ur5e,1.0,dls_strict,True,d55843df99b8cc7a94453d812c829c5fc79143039e9f0c0d70a6868a2996ad65,local,1.0,882024.0
ur5e,1.0,dls_strict,True,c56c527d4cf561ca8b79db8801f55a64c0977388a51cd2953ce0345806000e54,local,1.0,853768.0
ur5e,1.0,dls_strict,True,68c71f144b2481b8e1c0049b14d120e40ef6008e579ed92777d6b91373c84991,hard_feasible,1.0,1237614.0
ur5e,1.0,dls_strict,True,457445d71e59dbddd814a37cb873006fcb2190e52af62f138e2d3ad8a9ab5c75,near_singular,1.0,8027693.0
ur5e,1.0,dls_strict,True,a282e1b3704a78f7270cc3004bb8d55485e6da0e4f06c195601c8b2d6e22d6d0,near_limit,1.0,904971.0
ur5e,1.0,dls_strict,True,62140f0c66753aede78f28e0e0a5dcbdbfe3006715a5fcd7f2e161936d25558b,local,1.0,957836.0
ur5e,1.0,dls_strict,True,227d60f2c4c43bd24026fa4f5a8883261c9e2ab18824c3b9153e43e01734aa2c,local,1.0,993482.0
ur5e,1.0,dls_strict,True,23a89b6fd14d41a26693d005fa17435b60dabb2e62241d634dbf73ecf6b37ebb,local,1.0,895359.0
ur5e,1.0,dls_strict,True,36b5bcb4ba3776111b739684f7632f199361c9b0521ea4b1ed156ae9bb143f0c,local,1.0,874379.0
ur5e,1.0,dls_strict,True,e31e79760d7f5cd5b4c67166771f10f0f3d14e0d1ae27db0bfef7362824811cf,near_singular,1.0,8188694.0
ur5e,1.0,dls_strict,True,08592d42aa053b017aad5244013efd84a943537365752b7b8747f984bfe1489b,hard_feasible,1.0,1867087.0
ur5e,1.0,dls_strict,True,bb7382ef20c81ed9a4c7f6bb86dd0e51b53d6be25fad71cea4af95df23db4735,local,1.0,864833.0
ur5e,1.0,dls_strict,True,5e188e1f25efeed65a0f49ece9720420a01037b38d78a892b5d0503027f70317,local,1.0,5829433.0
ur5e,1.0,dls_strict,True,645690fb3b8b33adaec6bae73121d5db97bd892c6c34100d75b1ef347e9c4436,near_singular,1.0,5164336.0
ur5e,1.0,dls_strict,True,ef507d7366eeaf278d26632f0c5635421440312936db553784c970ee3d4a8ac7,hard_feasible,1.0,883639.0
ur5e,1.0,dls_strict,True,1d164d35139b250e3b3f63c3fc6aa5aa70c214e24f347d0b66df168ffef77f26,near_singular,1.0,2430419.0
ur5e,1.0,dls_strict,True,a40101e733778316dbdf5114c29786d731fc6548fc426d64fa7af7a4fc9e356a,near_singular,1.0,8032136.0
ur5e,1.0,dls_strict,True,61dc4180384e6781740f2131ce0fd556eedded6ee6bdf2198151f9ff43647f90,hard_feasible,1.0,857940.0
ur5e,1.0,dls_strict,True,6a78327044d0c7b4c494f3d50471e94a43c148ed0a6f026515448edfc33f1848,local,1.0,872077.0
ur5e,1.0,dls_strict,True,e454ca1295d1a5dfcb15f96f053bae3f270791c766a04c29c82038001973f6c5,local,1.0,909800.0
ur5e,1.0,dls_strict,True,2640382439f2baaa651ee0e57524a9d2cf08472ca86556539f75a4355c153869,local,1.0,4882216.0
ur5e,1.0,dls_strict,True,68677cf64ce65fef32df6dbfe19aee720ee25d96ef21eddb80d8db1c95b902b6,hard_feasible,1.0,2467813.0
ur5e,1.0,dls_strict,True,77ca05db960566fe2ca58feda678629c66ef60141806c6fdb6d0881e04b7f406,hard_feasible,1.0,1243238.0
ur5e,1.0,dls_strict,True,2922375094592d613a89bb56cae4d6afda27597c5d0adc1de5411169cb625b1e,hard_feasible,1.0,1200112.0
ur5e,1.0,dls_strict,True,5aa46a091f5bae2a753307461fc22459f6a7b363c32212dd79d18739638b5052,near_limit,1.0,7596020.0
ur5e,1.0,dls_strict,True,7ffd2a2cfbdcd5c250b734cacd726b7cc311fe693167ed346c1936ebb68e3943,local,1.0,1099693.0
ur5e,1.0,dls_strict,True,9003873aa83db0b77aac8bc3b73d9f0b5b5cb908ab800dc00485448c441683e4,near_singular,1.0,5827182.0
ur5e,1.0,dls_strict,True,d80f1912f19ffa7379f2f92e1f171fe73343fdbed0218d1c28f89ba71f719b0b,hard_feasible,1.0,7966229.0
ur5e,1.0,dls_strict,True,f7cb9e0b5546a9a164fe0cc6af59c34f92da8e974c7219da3616c1ce58132710,near_limit,1.0,897784.0
ur5e,1.0,dls_strict,True,e59c938c3ea8092a4a04889074679c2cdb06c90e2d2400f4eac4bca15a642777,hard_feasible,1.0,886153.0
ur5e,1.0,dls_strict,True,e67ae22a6e1cffe8b68adc70f5d27396d7d89f0fe8130d74e40ce0a5971a408e,hard_feasible,1.0,1193819.0
ur5e,1.0,dls_strict,True,f7757ba5d0293b21f3ab34976cfb23569cb34290b706e96d6766d053fb98d4ee,near_limit,1.0,2724609.0
ur5e,1.0,dls_strict,True,b3efa5713f788106fd6139df7ad871e939f08c08181347d0b5d669458f0cc653,local,1.0,893085.0
ur5e,1.0,dls_strict,True,c38bb9b2cd2995fcd04c569b9f1e5331feae5f7a7de636a2530b533c1026c21d,near_limit,1.0,888317.0
ur5e,1.0,dls_strict,True,6244d06529d15b7da8c4f0f71d882c8b0361398dba673c4943eb5b460f1035ba,local,1.0,1504715.0
ur5e,1.0,dls_strict,True,33b527e77a3ef797f20d46ab5ed7982e9ab7178922113442473fcc497e53afeb,local,1.0,880547.0
ur5e,1.0,dls_strict,True,a65ae94e0ab9b92e4f29b61a60378219a6fb4453d694229b190597fd2afd92d6,local,1.0,874783.0
ur5e,1.0,dls_strict,True,a80b2c568325ede5c85f69826bb919175be1655981a65ec57c0452273392347a,near_singular,1.0,8073284.0
ur5e,1.0,dls_strict,True,7b3d08ea30c3d68d9b3659265a3d8574b8d70b38470dbcb033a627894f5b6e1c,local,1.0,904258.0
ur5e,1.0,dls_strict,True,02422b920621dc191373651e8599e569317678a14d4910f14a7a3fe3723bdce3,local,1.0,8210026.0
ur5e,1.0,dls_strict,True,ba8d9d4d0086d8ed4c5dcc64509a8f5b6391ce6e7729f900e03e47de6dd872c6,near_singular,1.0,3368615.0
ur5e,1.0,dls_strict,True,94fd1e8d2768eff25febd260ee2b1db25d3dac771614e59640cb110d93611cda,local,1.0,890261.0
ur5e,1.0,dls_strict,True,6ade7b8628b2b5a3e1bc0ba1aaf0eb912ae9c105954acc07c2296469f3aefc04,hard_feasible,1.0,1192716.0
ur5e,1.0,dls_strict,True,308456f2bf118ab3686045b0f9f32bfee0ec0a96b12bdfc733d87ddf68989ce7,near_limit,1.0,888976.0
ur5e,1.0,dls_strict,True,7d686d262fd74458851b856854c2fb339388dada96883a2babd560b7a96535ef,near_singular,1.0,1527322.0
ur5e,1.0,dls_strict,True,d1005930dc6fb0efbb596dd98d7533cc66eb9d5618533af563c1f0d1ea054de2,local,1.0,864463.0
ur5e,1.0,dls_strict,True,e8534c28e0de334df02fc8adbdc3a34e1a28cec50f5ff7dff0fe8e7edb810a5c,hard_feasible,1.0,1197716.0
ur5e,1.0,dls_strict,True,2310193a26e8a8fd18d19b159f7e7f0357e243ea75c7d2081975c0812343d060,hard_feasible,1.0,900198.0
ur5e,1.0,dls_strict,True,30bb584e6e13b2cc5906089ce303dd3ec64d1e304c84011a80972e745b0b5769,hard_feasible,1.0,7936173.0
ur5e,1.0,dls_strict,True,ec56acb532265db8c43adeced6df151b9f824da02076a1e43ba98dcbef70944e,near_singular,1.0,2157038.0
ur5e,1.0,dls_strict,True,0827d1a036bfb5718c1bf2cdc1e79987369c18f30e5d1b67c3b5f1a00d0f1a9b,local,1.0,878008.0
ur5e,1.0,dls_strict,True,1186047ccccec847c8abe0ec52734e46f95bbaf3de134568107476f3b2687389,local,1.0,909203.0
ur5e,1.0,dls_strict,True,6b830ca68f44a2bd5aa9782cea7fd52d37af70d65c756a9a9d069f3e014ae57d,near_limit,1.0,8188038.0
ur5e,1.0,dls_strict,True,6684dd7a0a29c2c63ad6272c6e3ed4017c659fae0f238e5a8bdcf3a95ecc7a32,local,1.0,917887.0
ur5e,1.0,dls_strict,True,03d6cc42e771aa4cb92867f5996429f2016d7f95c036a7ff2ce3aa4c09f2fea4,local,1.0,985920.0
ur5e,1.0,dls_strict,True,7c0d4b2f745974ec2353bc81ced98e6331a16ef670469f62693e6454e489d8cd,near_limit,1.0,7997807.0
ur5e,1.0,dls_strict,True,406abcea128df6a1f2a38478a9a306e14f9f24e9c96defc9dc1eec4fc4c40193,local,1.0,888941.0
ur5e,1.0,dls_strict,True,27e61160c2b2883f60341295228e6b7b55d1b30b3a4cd453674be529d47f48c9,local,1.0,8326607.0
ur5e,1.0,dls_strict,True,17b70bf3addc13375df9e586029da88e7f1cbe9ce67309f9d820fd8a55f0a669,local,1.0,863421.0
ur5e,1.0,dls_strict,True,e04d789df9a1d4bbde817635a83ba0696855b57b9681cdad7b54883c334435d5,local,1.0,918613.0
ur5e,1.0,dls_strict,True,e7bbb98cd271fd05a7158f3d7627e475ef9916056db62ccf736e9fa1847afdfe,local,1.0,5222114.0
ur5e,1.0,dls_strict,True,a076ade4c2852644dd708f7860010a212494a337abd0261f307a6575b907105a,near_singular,1.0,1509741.0
ur5e,1.0,dls_strict,True,fe3e7aec586ff48e8faef2e51e042c7bd52d4bec1422027d69d650b57d0b456c,near_singular,1.0,8155499.0
ur5e,1.0,dls_strict,True,360fd83a67cb84b902ddb6da0c9bf253905ebedfb13bfcc618e3a8a70d40809a,local,1.0,914769.0
ur5e,1.0,dls_strict,True,e9bbc725b90ac97c47c04642ba728882f8e10ae97cf91b9f9c2453002fb6bfe2,near_singular,1.0,1801017.0
ur5e,1.0,dls_strict,True,de485cad14a4290622d3648c8c377d9553ba3bc9e9589be38ebd22ebc26a8865,near_limit,1.0,878248.0
ur5e,1.0,dls_strict,True,b39c275b1cd6b9db97f8f18187504685cf819895d58ee921fe554c7655da112f,near_limit,1.0,885070.0
ur5e,1.0,dls_strict,True,7c7f5ed30f0a7910d59f65025512fce1a807f727854718a7cc22c0365d79effe,near_singular,1.0,8021018.0
ur5e,1.0,dls_strict,True,402a09d20dbe7c6710cbad795a094151322833e5c15366865ea8430ff91d636b,local,1.0,8012441.0
ur5e,1.0,dls_strict,True,4cae426c8240d4478dc6281e3728f239066beb6c1163dbef9c09ec1bb7b9c7b8,near_singular,1.0,7929370.0
ur5e,1.0,dls_strict,True,a53f4d0604399546f5d958c68e839f038b83d5c85fb076b64533bb12b562aa46,near_singular,1.0,7917735.0
ur5e,1.0,dls_strict,True,820d35c710d10d168987e9ad31b5ae1a610a8558206d1846e3c99406df931842,local,1.0,950474.0
ur5e,1.0,dls_strict,True,66e8c64035ab6f62e37a7f001ad216fec2b94a2613f9d3f0279fdf45a918e8a2,local,1.0,1498254.0
ur5e,1.0,dls_strict,True,c9640546196c25bacfacad218ea9ca50304337b1919491b77188ae7768fba5ea,near_limit,1.0,8348159.0
ur5e,1.0,dls_strict,True,78508a87562116dc6164b944d996a515b6380c02455aa3838b064ebd67b8e768,near_limit,1.0,912897.0
ur5e,1.0,dls_strict,True,035602aeece9c28e6ece10478b60312c6aab2efe8f5d68238c67c9307c7357b2,hard_feasible,1.0,902139.0
ur5e,1.0,dls_strict,True,206d3e47abcf5e6b79460d7d5b79a9b43dfe450358d81bf1e4489380597eec45,near_singular,1.0,7938006.0
ur5e,1.0,dls_strict,True,8cbee420d53c7060d6df24c151c29f198fd0b39003ffd719c34400435b9c4f13,local,1.0,8309698.0
ur5e,1.0,dls_strict,True,588226fef2ec051f8b3c1bf92abacbafb535971be3789f508b7e814cabfde479,local,1.0,7952859.0
ur5e,1.0,dls_strict,True,8df5e811be958b274dbd99b43f1b7eb6bbe7d92173278cc743d520596b55fcf5,local,1.0,898575.0
ur5e,1.0,dls_strict,True,da8b8c286f688e4b7209f4beecfad76ec2c2f1c58009329cc7be6edd6a73f978,near_limit,1.0,870202.0
ur5e,1.0,dls_strict,True,f829775c5f17a9e83bdb089946188dfb0ac099b76abb9e6bd0805bb90e930de5,near_limit,1.0,4272335.0
ur5e,1.0,dls_strict,True,f42828c7c0dc942500c1ea28c2d26933210c8ff21fa3698cd6f44a6492d6a388,hard_feasible,1.0,1820940.0
ur5e,1.0,dls_strict,True,c2be84f359ab4cae84059466b0ee37707d953bfe2f4578b67797ca31d197ca10,near_singular,1.0,3292266.0
ur5e,1.0,dls_strict,True,8dcfd4b866b2ab4cada06b89429c787192f6d59d203724e6804f06079fba083f,local,1.0,892586.0
ur5e,1.0,dls_strict,True,d24325b93d4b15a5253a0c44a1f41f721ad354e6bad8797202c72e389971c421,hard_feasible,1.0,1213226.0
ur5e,1.0,dls_strict,True,4d58dcbaf2d4ed216b81c66ad7cecdd96d9a4750f108e42295bb3648982f06e9,local,1.0,893817.0
ur5e,1.0,dls_strict,True,3d4aca0d3dd93661a91daed6b51373d5a7f62a1c7e57e8d4826baa1039ea48e9,near_singular,1.0,1790635.0
ur5e,1.0,dls_strict,True,957a3899346b6b19aa3903203d034bfcec2ee8ff8be6b28a688cdac9d59be5f1,hard_feasible,1.0,7948586.0
ur5e,1.0,dls_strict,True,bfa93509f4920a5f4c30ec40eea68420468e565e95567be651ae560f73d7bcdf,near_singular,1.0,8147771.0
ur5e,1.0,dls_strict,True,c43028de511d76cd3c3d26bf0f17b43fa51705815e986a5829fa7d8fd45758dd,local,1.0,901155.0
ur5e,1.0,dls_strict,True,5de2bc70094d53d7e229741aba8d82651d91befb71cfe133ac411c42526385f9,local,1.0,887717.0
ur5e,1.0,dls_strict,True,903dbcadd3ef71cfaba28294bda2f244d296cba6341045afebfdfcf494d335f7,local,1.0,961323.0
ur5e,1.0,dls_strict,True,1e40b5c534c1813fa1381c78b035aabf1712044c986eb6a47aeb4d8183a6e581,near_limit,1.0,1804738.0
ur5e,1.0,dls_strict,True,2ffb30fd8d6f9ddd332af1c3eca8abcfc7e586dd265f0d7cd94371ab95625251,local,1.0,879682.0
ur5e,1.0,dls_strict,True,05161b45747733d7bbd62a3655f5e79224ce4b84b47b556c6f0b6f23ea9c9c8d,local,1.0,890589.0
ur5e,1.0,dls_strict,True,d56ef7d9c523d526c407903469ebe136d016aa3196caff020a73e29d7f7557aa,hard_feasible,1.0,1191467.0
ur5e,1.0,dls_strict,True,17a731da17dd347a70a521a94b4676204d15846e344ecd285a05b62d4b15f59a,local,1.0,871867.0
ur5e,1.0,dls_strict,True,f516682a501dbf77d0ec00427dddc5c72abdef47f00657c0e8a2585a285fcda1,hard_feasible,1.0,1515461.0
ur5e,1.0,dls_strict,True,a8a4414b1d92589eb069c542707d11cf2d96e0cab9ee8f621621723ae7cc3747,near_singular,1.0,9200800.0
ur5e,1.0,dls_strict,True,e84c3d2f1cb66fe600e7171a3ed4141e2913060f896eea33cdeb996ee504a051,hard_feasible,1.0,1246613.0
ur5e,1.0,dls_strict,True,3a2e36ac9bb0fb1cebe94a9c606bd8e042787e02b4a84516b93ea045cf79c230,local,1.0,946042.0
ur5e,1.0,dls_strict,True,186ba968c701100cf98603cf261527a2b5e7e8fd182ae6c7a66a51d682a238d2,local,1.0,5145433.0
ur5e,1.0,dls_strict,True,8d396626beaa0f5344087418dfe030f8e3156e9dc68e1cc07a8d31d1a0222cec,local,1.0,1300808.0
