robot,scale,method,witness_feasible,uid,family,success,time
panda,2.0,trac_strict_5ms,True,16d60df3f058954e94b562f4398992c4dc0661d879c074de7c4a08757a7b8bc9,near_limit,1.0,207286.0
panda,2.0,trac_strict_5ms,True,28796db6b626fbc98dc376357fc2f8f6722402206b1d7f0798174f3edd3c71f9,near_limit,1.0,218213.66666666666
panda,2.0,trac_strict_5ms,True,16cec5cfd45866d0501c42c71a32b1f3603142fe8b38936bbf79c3ce34c06d99,near_limit,1.0,199340.33333333334
panda,2.0,trac_strict_5ms,True,0f6ad8923e5d532da881113393295971f98da30a0aae792ebb982fbbef6ce8d4,local,1.0,221559.66666666666
panda,2.0,trac_strict_5ms,True,1c7b40a55aa7af291e19566887498b2c796d13216e232ac3f515b2bc1ef88f38,near_singular,1.0,225622.0
panda,2.0,trac_strict_5ms,True,2d2252520c6c3947628dcea7dbc3c72d7690192f46324bf438606bc7359c4b4c,near_limit,1.0,203424.0
panda,2.0,trac_strict_5ms,True,2ba3ebb07c0971c4d6647beb6ad96d739679dd51167d4c82d72cb594d1ef2f43,near_limit,1.0,201139.66666666666
panda,2.0,trac_strict_5ms,True,22d1076d0e3a4f90c96171d2f80e04cc3b50404c9b1fe0efe60f2ec56206db7c,local,1.0,194075.0
panda,2.0,trac_strict_5ms,True,08c1c78cdb025737727905c3380069615acb7998e59b27f2d7b91ad5bfb1d850,near_limit,1.0,207601.66666666666
panda,2.0,trac_strict_5ms,True,0828afe3bda52458af427ae7a80e58edb3b85c0cde9bfbf56e5ebbd7936a7429,near_singular,1.0,201956.0
panda,2.0,trac_strict_5ms,True,2e6685938b8e6032a5e409e7d083ecaf3a4047b8658bcd13c03f232c52b1334c,hard_feasible,1.0,337939.0
panda,2.0,trac_strict_5ms,True,19d4d787c62cafb2a923e98fa71e4e094e422a04ddd9fa70aaecec26be3cacb8,local,1.0,200266.66666666666
panda,2.0,trac_strict_5ms,True,0e0e5edd06627773aac2b18b8a6b78d47f6782d2f07dd27be2de8927d32962f3,near_singular,1.0,200013.0
panda,2.0,trac_strict_5ms,True,16fb8e41186f8a7aa82064f3373ca34dc22dd00eb8f0c829341b8c269158fdbc,hard_feasible,1.0,201323.33333333334
panda,2.0,trac_strict_5ms,True,31ad842c866ad889d5b747351a7ba010d77ac005ec04c6dda817d1a13b24d5ad,local,1.0,194036.33333333334
panda,2.0,trac_strict_5ms,True,1e397b1d68eefa81ce7c74a5c19636ecaf885964ef5ee49a6e3d3f716d9b8d3b,hard_feasible,1.0,194502.0
panda,2.0,trac_strict_5ms,True,0231eb9dcb29ae6e80a14cccc290ced6730dab5ed260286d460e7faf10ea1642,hard_feasible,1.0,206645.0
panda,2.0,trac_strict_5ms,True,19f21aa655bd3609517691e8603a75e5bf0226dd5122d6f0401dfd75f9389d14,near_singular,1.0,191544.66666666666
panda,2.0,trac_strict_5ms,True,0d7e89869ba12701add840350143b8208ef4d1ce0f8071791b20a38f8e89a070,local,1.0,203259.66666666666
panda,2.0,trac_strict_5ms,True,1ce88aed3fb5da39262c67cb6eaf2dfd64bfa28b1d89b3cff3b5ae971d4d0056,hard_feasible,1.0,206013.0
panda,2.0,trac_strict_5ms,True,1b94f169d8781507a633f13e14f804788e8cb453d9fcf88465706a978c50d2f3,local,1.0,201376.33333333334
panda,2.0,trac_strict_5ms,True,0f94bf2f2140dd7e1c8250b9fd484532946d5436ea2b47f12beac834557d0ba4,hard_feasible,1.0,262402.3333333333
panda,2.0,trac_strict_5ms,True,2aa78f03978ae1ad0ce0e68a6ae3e25196e3872d1cd9a713b24c4fd18ce8c8a3,local,1.0,195440.0
panda,2.0,trac_strict_5ms,True,0e5a1a89d44516571aaea56c328dd2ed82d694265707765d6c9f2ae6ae25b62d,near_singular,1.0,209880.66666666666
panda,2.0,trac_strict_5ms,True,2db615b628d06e8effebe43c509b2f572c1a9076dbf63e212409d2360cbce3ec,local,1.0,214385.66666666666
panda,2.0,trac_strict_5ms,True,0987400150f7c4b9d8a8a02ec1dcb73e9f84855f2779180a0d2219bf3c913e14,local,1.0,215712.66666666666
panda,2.0,trac_strict_5ms,True,15be0b408270d4e4a7a2e859599308d62f0d0cfef4c4bf7646e2606f7195d5cc,hard_feasible,1.0,242195.0
panda,2.0,trac_strict_5ms,True,20241103e03a428080d6b7f858764d8bd2be0619fea083bca431ad719d3fa628,local,1.0,199866.66666666666
panda,2.0,trac_strict_5ms,True,1ebbe9e46eb7de4aa61a80d021f6705a7aeec6dd9c0b1bc50dd643aa99be1420,near_singular,1.0,260300.33333333334
panda,2.0,trac_strict_5ms,True,19619b9c4d39336b0cf05f6ff59de879b3fc6696ee23c352cd7bc9b1197bebd3,hard_feasible,1.0,316680.0
panda,2.0,trac_strict_5ms,True,2af02e1a98bccc8681c509f2800c7673a60ddcd950154e781d3c8ac8ab509705,local,1.0,206159.66666666666
panda,2.0,trac_strict_5ms,True,12c6e507bcfa2fef347635ffd86cc4664e458cfb8a890562d0c0dc380cdacc90,near_singular,1.0,222702.33333333334
panda,2.0,trac_strict_5ms,True,00bbf5c8c57c4709b86ee877b3c6096819736852fd22b9663233d1c9d07fdd3b,hard_feasible,1.0,312368.6666666667
panda,2.0,trac_strict_5ms,True,22b0e9c64b96460bbfddaafa02892b80135b03e0c602bc9bc7fe78aaf021f9ad,near_limit,1.0,208534.66666666666
panda,2.0,trac_strict_5ms,True,13d7fb02f9d59ef5663a57c9c84e436c2d46df0c56c6b319caf74ca78d7efe28,local,1.0,192522.66666666666
panda,2.0,trac_strict_5ms,True,32fda9eacba31f51006f6f1ba0c8b9205a7dc9873a3ddb925a17ce9f59dce1d0,local,1.0,206004.0
panda,2.0,trac_strict_5ms,True,2a1b81562c990fdd2ef9d7a11a13c5983ac9120c65bb7b060cfd2a65cbb32ee9,local,1.0,202927.66666666666
panda,2.0,trac_strict_5ms,True,13e3ebe92befb9df6e1fb68077970c1b7597e9bb55b1eb2132307129563a01ec,local,1.0,208681.33333333334
panda,2.0,trac_strict_5ms,True,25cd48c7fd259e7cbf697ad1ddb9e1b009fe6424fff4d9494086fbaab66053b8,near_limit,1.0,201196.33333333334
panda,2.0,trac_strict_5ms,True,08146041e1e961fa91219367c85d0c3f8dbb6c0d302dc8170ec69035a768e5a3,local,1.0,204334.0
panda,2.0,trac_strict_5ms,True,04ab6d5ab17b0c4e84edc4b51220dccf9203695c60b4afdb2f11c05728312779,local,1.0,200817.66666666666
panda,2.0,trac_strict_5ms,True,163f0ea1bd1d1c962698aacdfa1b3ca4ab1354957a3d30f897c306014e219512,near_limit,1.0,206411.66666666666
panda,2.0,trac_strict_5ms,True,1cf11cf1bbdabca4de61d08a0665fe88d1e051b3e9ef256b81b9165d002112ab,local,1.0,206738.33333333334
panda,2.0,trac_strict_5ms,True,341d2302d2287f290b49f27bd5cf3481c9108ae91dc23939ef60f59287cfd340,local,1.0,206465.0
panda,2.0,trac_strict_5ms,True,06e814b616f139ce74242b8f7761bf043788d774948aa8024a1e26bcb334ab2f,near_limit,1.0,203572.33333333334
panda,2.0,trac_strict_5ms,True,128e5c68b764f47b91c4bec49eeda5c5e5f05a8ae6bebed1aad3b50ed975059a,hard_feasible,1.0,211887.33333333334
panda,2.0,trac_strict_5ms,True,2c4eac8a83ab4d2b2ddcd3189546d5f3c7036ef150eb10837c0a234a0b5de9f3,near_singular,1.0,211224.33333333334
panda,2.0,trac_strict_5ms,True,1eb0e2c8a0e2d9174acd31908c20779a3bf24af23583acb1ecf87c14b455e0fd,near_limit,1.0,187581.66666666666
panda,2.0,trac_strict_5ms,True,10e6b91806f08e456c0ff8a6e902db04f1b3fe4d9a25fa15888ff189b2b1890f,near_limit,1.0,274313.3333333333
panda,2.0,trac_strict_5ms,True,08790c751a5676a55c928d43e31633198c8e8dd6ac23f6ede7167c7ffd91a28b,hard_feasible,1.0,209333.33333333334
panda,2.0,trac_strict_5ms,True,13b6e946845614b12d66cfbc1cd51c48260d4e5d35c49cf3fe4ddaff73c85935,near_limit,1.0,219314.33333333334
panda,2.0,trac_strict_5ms,True,217e75ca18e3e7fb28cec3bc045f9987164c215870f065e2f35dedc0807b1b5c,near_singular,1.0,185015.0
panda,2.0,trac_strict_5ms,True,0ed85c18877bc94a403f27a91d1e85b14034a1204fb6d363df9030f8eba0e5e5,near_limit,1.0,200983.33333333334
panda,2.0,trac_strict_5ms,True,2c1ce33fae96e44210a23e082c3b0fbdc8734f848af823f8a7a560c7f8c6e6f8,hard_feasible,1.0,198563.66666666666
panda,2.0,trac_strict_5ms,True,0cc7a8be56060c9d2f5e8bc070b8a4a060923ca9fbe3a8e92b0d952bb36d1b2e,hard_feasible,1.0,386440.6666666667
panda,2.0,trac_strict_5ms,True,172e75934a10a01e0fd77015dbea546ef9c4f32d107a553e43aaf01866861c46,near_singular,1.0,232808.33333333334
panda,2.0,trac_strict_5ms,True,278467cc609b36a21d11b898d2c371eac8fb638862919b208681e6f7b950ca42,hard_feasible,1.0,199691.0
panda,2.0,trac_strict_5ms,True,28cacd142de104580be1041277625e65f4ba7712b5e649178e9c6895706d6dd6,near_limit,1.0,203743.33333333334
panda,2.0,trac_strict_5ms,True,22dd6b65083e323bb1de7623b040eb3816a2cd85df690bfcb1dbad3b5c385fcb,local,1.0,208626.66666666666
panda,2.0,trac_strict_5ms,True,0d458c80c3f7366cb1e8964111222cef5d34bd9a363b6f9ec71f551fb3e43a88,hard_feasible,1.0,201658.66666666666
panda,2.0,trac_strict_5ms,True,011ffa99599e888fa327fb33403908fbceaa5ffadf389a6df30021c57cc01927,near_singular,1.0,223950.66666666666
panda,2.0,trac_strict_5ms,True,2fdb15ec150f26ab15138d513a7698203d773077f559205762ae0caab8837e5f,near_singular,1.0,240429.0
panda,2.0,trac_strict_5ms,True,15c422087f8bed92859b5f6aa4a1ae49b55dfd4ee13140aec53e5198178e9a7b,near_singular,1.0,211686.66666666666
panda,2.0,trac_strict_5ms,True,0a1f354d5493960ac41f04f06fbfc4fbba6051f1d4371aa3497a7165f8a40741,near_singular,1.0,248181.0
panda,2.0,trac_strict_5ms,True,2bf19ff3470d19df1faab9c07a9a242670dd8cebc8ed06eb2112d096218a268a,near_limit,1.0,200399.66666666666
panda,2.0,trac_strict_5ms,True,0593494452a7a8dacef99b34cb3fafb943116465e0b2c40d2feaf0ba0fdf29dd,local,1.0,208628.66666666666
panda,2.0,trac_strict_5ms,True,1d138454ec7125034e6f96b366736399b888a00ca624251481f898fbf083b3e1,near_singular,1.0,192740.33333333334
panda,2.0,trac_strict_5ms,True,12f33c02b66cd4eeab54c64eac7aea1fc672fe4254399698e210e04b587bb206,near_singular,1.0,211573.66666666666
panda,2.0,trac_strict_5ms,True,2c3692117239b19ec65ba2cf48f22f843b8cbf8c83c4db49d50bbbb9bc1bef1b,near_singular,1.0,201900.0
panda,2.0,trac_strict_5ms,True,2fb3047cc2588d04926b9d7e4d3be8ac6c78b10524b32f70b93dbcd710954d1b,local,1.0,199606.33333333334
panda,2.0,trac_strict_5ms,True,0535f3141fbafe2e1f6cf505ba39e8fdf7bdefff831714b7ec12da6a9129d275,hard_feasible,1.0,207401.0
panda,2.0,trac_strict_5ms,True,1b522837f05b1606c9cc31851eb50abfdcc4e32a9a701e26e3dc9858508662d1,near_singular,1.0,265411.3333333333
panda,2.0,trac_strict_5ms,True,24844e57298211d1b23badf4681237bc64b6750d4cb49144e86e4d273834a25c,hard_feasible,1.0,203929.66666666666
panda,2.0,trac_strict_5ms,True,14e56528f80f29a5b37dd4c079569640d2044d974de09ccd0a9664cfa2b1b19c,local,1.0,207173.66666666666
panda,2.0,trac_strict_5ms,True,0cf2f193f393560b547abdd92c36d6ef32056fa6c1594e1ab4b0d67a288289a0,near_singular,1.0,217843.66666666666
panda,2.0,trac_strict_5ms,True,30851624e057fc6d4986f617c94b87fa075e168bed3f385a8492d07c0c06a75a,near_singular,1.0,273273.0
panda,2.0,trac_strict_5ms,True,173bf44a734d7325419a13d6fa7f438121edfc1dbc20ffb18601ac65eba126ce,local,1.0,208703.33333333334
panda,2.0,trac_strict_5ms,True,17ed38d011c6642d84b19ce82347c260b9780e038cfb6dd6008f4d8ceab8b2be,hard_feasible,1.0,261383.33333333334
panda,2.0,trac_strict_5ms,True,2f39c7bf486706b7f927036a43315458e3bb725a17f52c0ac71463a5ef5322d1,local,1.0,225546.66666666666
panda,2.0,trac_strict_5ms,True,09548692af35fbbb1a9868ea9ff00d284d17168ec77976e64a8fd5f0041b457e,near_limit,1.0,201002.33333333334
panda,2.0,trac_strict_5ms,True,00aec6ca229a5f53d82a5e48841dab5a9781874429a71dc412f2640555eeafe2,hard_feasible,1.0,222859.0
panda,2.0,trac_strict_5ms,True,16262e15cd0365fef73b38158b7a24960edd38e78f5ef1dbe7e545bbc3d4cb25,local,1.0,197320.33333333334
panda,2.0,trac_strict_5ms,True,2365c527236fc453450f5cbc95d00768143d884b97dcfc6caee2e01985741e2a,near_limit,1.0,204408.0
panda,2.0,trac_strict_5ms,True,0846b2d1c62289852772d2824d1f4706c8d4cce327d8a07db064d0543ac467f5,local,1.0,231817.66666666666
panda,2.0,trac_strict_5ms,True,2712ddbcd32599e73a5cd8440349f8ea5a46542d38b238a926bf08c48d2e2eb1,near_singular,1.0,200661.0
panda,2.0,trac_strict_5ms,True,0d4274d37293fccb78db68b0feb9652c9e99b88fdece3975b6a9be2884397927,local,1.0,198751.66666666666
panda,2.0,trac_strict_5ms,True,14db33e6183fbd1d6ea035e879c73c42b7c87e52ca1d83cfe74f11b32b658871,near_limit,1.0,206705.0
panda,2.0,trac_strict_5ms,True,2792495bc8ae0e61f5cd8aae7f8b4e7628f0e2dcc93f94035b0f27479a186861,local,1.0,194766.33333333334
panda,2.0,trac_strict_5ms,True,0346f2b68d9d943e6f28160f0591cf006b0859cef5d3e072a81c290de4fb3f1f,near_singular,1.0,225874.66666666666
panda,2.0,trac_strict_5ms,True,08ad3653b2d1d586085dcf11756094cb20bd08f952c8bc3cbf34ae03e9c8c804,local,1.0,201084.66666666666
panda,2.0,trac_strict_5ms,True,0eb56b8e9ebac72303b170ea18015bfe2d3088b0e53fb5ea9ffbfe9afc9321a8,hard_feasible,1.0,199719.0
panda,2.0,trac_strict_5ms,True,0df1ec4f5667fb0bee042a680f2a58328ec5d383a326d48b303782f1dee3d894,local,1.0,209359.0
panda,2.0,trac_strict_5ms,True,181b9322f58e75e60a03620a94ac0214c915f71377a7e1526f7d1024e2626731,near_limit,1.0,198878.66666666666
panda,2.0,trac_strict_5ms,True,124fca7da046bfc3e3cf2eb1245cc6037e5e4dfbe431352eb44ae08935c0ac99,local,1.0,194512.0
panda,2.0,trac_strict_5ms,True,2bafd8d557afceafefd72ba0b266716371fd4311be4e91cbfc89aae768a2ab96,local,1.0,202186.33333333334
panda,2.0,trac_strict_5ms,True,13e2dc63c7ed8060290505a153c0cca92c737109c3646d30d989f1cbca9479dc,hard_feasible,1.0,214438.33333333334
panda,2.0,trac_strict_5ms,True,08c6093a66fc4fedc5fa672bac888fc7b287e934a3592a781bd662044759a5e4,local,1.0,198700.33333333334
panda,2.0,trac_strict_5ms,True,1f56464c3e15f3581af4024450c45f6ecc11a9a60d4babbbdfa2b9078bc7c940,near_limit,1.0,197445.33333333334
panda,2.0,trac_strict_5ms,True,1e33317132f9b66aa2c87067a160771c1be04a722105b75edfa0fc0ef1bf154a,near_limit,1.0,195688.33333333334
panda,2.0,trac_strict_5ms,True,0664b80c715cfe9cd3a459baf766540b17199eb1f6d36ad5bf4ec7bcc6ad2f5c,hard_feasible,1.0,210782.33333333334
panda,2.0,trac_strict_5ms,True,0f7998b47309f8733cd4a99f47608bcb17be1f80beeab454729cd087ef5838e2,local,1.0,196343.0
panda,2.0,trac_strict_5ms,True,1a92a40abe39dd7c789776d09954fe1ac6b044d1d694e5c2162d15f645b51e3f,near_singular,1.0,203318.66666666666
panda,2.0,trac_strict_5ms,True,2a78f74b4642674dc2285da2c2d6c43257b9e703d4bcaaf60debbc1d9e794953,near_singular,1.0,208414.66666666666
panda,2.0,trac_strict_5ms,True,1e66422c7d976ce91c3d902a7589e7c04bf898475e124e7158282dc22be65bea,local,1.0,213265.0
panda,2.0,trac_strict_5ms,True,01da176c239ed7dfd734b647892a8fd38aaadde589e8c6510665b46484521aa4,hard_feasible,1.0,205437.33333333334
panda,2.0,trac_strict_5ms,True,1497626ec6d883255313a10fc1ef68021342743bbc4ab98b9d44897d092bc38e,near_limit,1.0,226709.33333333334
panda,2.0,trac_strict_5ms,True,0d20d67cd08a04290e71089ddc25d7114d3a0e1f7709edc3e6673d75471c07d9,near_singular,1.0,209057.66666666666
panda,2.0,trac_strict_5ms,True,077230947999b8cdb3590231010a3f308fa85fbf5945d1a92fd888ff17aca371,local,1.0,198043.0
panda,2.0,trac_strict_5ms,True,1eeccc986a127997401a00865ce8686a17c89f2af3676a761b8ecc4e6f2ffdd5,hard_feasible,1.0,200885.0
panda,2.0,trac_strict_5ms,True,139eaa4deea55600cfc50e608a64fb1c7c1fea91476d39eda44fbb25d1422f64,near_limit,1.0,200053.33333333334
panda,2.0,trac_strict_5ms,True,1bbbccce948a39535598fb5b7f8498f019b0fae97dfe1dc4345323ba44de934f,local,1.0,209027.66666666666
panda,2.0,trac_strict_5ms,True,02cf309be5367577e7f29b2538b33854b8159c318483af708e3be15223c18056,near_singular,1.0,196652.0
panda,2.0,trac_strict_5ms,True,00846e15176fa64421a5927caec8c112efe84663a82f6a816bfd8c6293bbf19a,near_limit,1.0,201020.33333333334
panda,2.0,trac_strict_5ms,True,04e55c66f6a1d04ae2d9be16ee4e01988320ded651afca96609f5c8b3a411668,local,1.0,219210.66666666666
panda,2.0,trac_strict_5ms,True,02a46f99483584c1b8f227071c60bd49dbf2f91ebed1ea9e73164f1d2970d2dd,hard_feasible,1.0,210972.33333333334
panda,2.0,trac_strict_5ms,True,19e799b6426a06442a2f926d04be4c3460def3f19fdcf2212a1308282942479c,local,1.0,198970.66666666666
panda,2.0,trac_strict_5ms,True,14ddabd08765fdd3cafacdc5bb1358c314545534d504468710fdc4c4eb9fe70b,near_limit,1.0,205597.66666666666
panda,2.0,trac_strict_5ms,True,08c28c5d86611c349aed0b2f39ac074cb1a7a853b3284dd76b1655b309074872,near_singular,1.0,195280.0
panda,2.0,trac_strict_5ms,True,11f1b38afce0cefbb19d97c59f28d7f253d308c9d0b1c364d2cb1b60bd444dca,local,1.0,203336.66666666666
panda,2.0,trac_strict_5ms,True,1ebf4b08fef2da1625642d7d65b06fbc5496017e64e4e4e0fdf074eeb354684c,near_limit,1.0,222942.0
panda,2.0,trac_strict_5ms,True,23c843c222bef452de045e888d69cea66cec84206c77b8d20ca577c55ff9ce18,hard_feasible,1.0,216037.0
panda,2.0,trac_strict_5ms,True,0e64bc3197e2967b3a0bf5cdab431b2c0f92f49e4469a171cb3ee6e352d60f2a,local,1.0,210428.0
panda,2.0,trac_strict_5ms,True,100c27e9fba9f88a2ee0431d11fa48d991f62f1b4093046235e646d9958d5bd4,near_limit,1.0,228016.0
panda,2.0,trac_strict_5ms,True,2d00bd71f480bfb25cad8ba2da2c52f1bd4fcf610e1adcd4e0827067134021ae,local,1.0,197918.66666666666
panda,2.0,trac_strict_5ms,True,2a3119829e47c547870bd15b3d8630d569e634c1c691a40343f0eea4b5bc8e4f,near_limit,1.0,206920.33333333334
panda,2.0,trac_strict_5ms,True,2458f8e7e5a4e640ada3b36297886c5b61de81f9b5b9cb93cfe6b02b81cdbea7,near_limit,1.0,205341.66666666666
panda,2.0,trac_strict_5ms,True,2ee26675cc598116660cf7811be37520ef544a35c64c27bebe9d8478cbbba380,local,1.0,220618.33333333334
panda,2.0,trac_strict_5ms,True,186ecd69b2aca878bfb55a5beb7b077440b73cb53ca5d5e36012064d4a098d26,local,1.0,202606.0
panda,2.0,trac_strict_5ms,True,1eb1f3be08e967cc9694efcb970ce747dea2e4ba3a4f5e7950be23e7597f9870,local,1.0,206860.0
panda,2.0,trac_strict_5ms,True,092502b148d0c8e27d24ccd5f5b37619dde44bda7e63eb7aaf45a0ca5727b2a4,local,1.0,208355.33333333334
panda,2.0,trac_strict_5ms,True,22c2db923062a6a05ba8d62b5094a9abcee23ec1ee2679ea3a57c89c221db91e,local,1.0,195739.66666666666
panda,2.0,trac_strict_5ms,True,05727aec23c07a90ffebcaab4c07b1051fe194d6a3e437204022da7859e2e4c7,local,1.0,197480.0
panda,2.0,trac_strict_5ms,True,1293fe153846661da65e12440cbed3ef1fb4bbf841e0ea0c0ea7e49ee111c46d,hard_feasible,1.0,232093.0
panda,2.0,trac_strict_5ms,True,087eb1e8da6174d07fdc9317a5d050f6a26a4e3928d77c1c4d02ae1c80ae26bd,local,1.0,220134.66666666666
panda,2.0,trac_strict_5ms,True,080ebac65c14a7d5eb16eac35bad0c44bcf4413ff9d61247331ad6e03d506da2,hard_feasible,1.0,221573.66666666666
panda,2.0,trac_strict_5ms,True,280bb26ee10e1e19bc581b3646ad382e1ec1b63020a29bfe15138c5fd36e4f43,near_singular,1.0,257814.33333333334
panda,2.0,trac_strict_5ms,True,1aa789c403f424aba7dc672df32e5f64e85bcbbd4a59195897d6b45df5da280e,hard_feasible,1.0,221786.66666666666
panda,2.0,trac_strict_5ms,True,1a3121e088b43d9bfcfc8c50c13e815a30c8f6b410a68b9dc3cd7875203208d7,near_limit,1.0,257784.33333333334
panda,2.0,trac_strict_5ms,True,1b0216d598f6c63ee72caa8b980d02fdb4c41695c5ff8772f4c3117d8cee0a6f,near_singular,1.0,216728.0
panda,2.0,trac_strict_5ms,True,2414f195f6b7a2203b2c4c696b5591bbd1134cb0d81aa823c4209fa308479dae,hard_feasible,1.0,210590.0
panda,2.0,trac_strict_5ms,True,21348e414185480b5dd8d068023503141e56feff05ef78cb6ff9a2ae6e1165c6,hard_feasible,1.0,349728.3333333333
panda,2.0,trac_strict_5ms,True,1141497ff95a011fcfd9e786409898747964fc6c0ec9773c807cdb2e38cd133f,near_singular,1.0,216639.66666666666
panda,2.0,trac_strict_5ms,True,1f0aad9edc8f818f59bcfc2a37be837de43a6855aa6bc67f391147078bf09384,local,1.0,210440.66666666666
panda,2.0,trac_strict_5ms,True,16ac1ff2b525e7e2db6d5c784b66ed5068d9be658f15a997a978eb3c1a5dd356,hard_feasible,1.0,213740.33333333334
panda,2.0,trac_strict_5ms,True,1e74b06a8b2ec1d0204286ecd176d89f810ca554e8d7da816887156aae1b4c7f,near_limit,1.0,201083.33333333334
panda,2.0,trac_strict_5ms,True,3020999ba7839bc88ffda38a421d6b91ab4da79b6bd819094ec95c2bd6219134,near_limit,1.0,198363.66666666666
panda,2.0,trac_strict_5ms,True,0342aad91cc524aa83d3535a6e5265066ce8af6327b63cc750fb48db00ac249a,local,1.0,258514.66666666666
panda,2.0,trac_strict_5ms,True,117ac9476671ada305644520d9231a6ac547f247c97da361ebb3489d743c33fb,near_limit,1.0,198197.0
panda,2.0,trac_strict_5ms,True,2d9e4025112838cb251fdde50473c781e273567da6730fd83625a11c1c0497ba,hard_feasible,1.0,368946.3333333333
panda,2.0,trac_strict_5ms,True,2ba57f7150a741586ce13e6d180f4e2b7c8791be6246f3ac093435320dd95d9f,near_singular,1.0,203378.0
panda,2.0,trac_strict_5ms,True,30257d3f5bfdadbaf6709a6fe4439eb07c350358e39a849d8e29fa3ee786899c,near_singular,1.0,207759.0
panda,2.0,trac_strict_5ms,True,2b1936132c9e1a9ae15683b4c4dfcf2f2ba439f01e82959fb2ada06066fd429c,hard_feasible,1.0,210073.33333333334
panda,2.0,trac_strict_5ms,True,323148e19e7cc41a72693bd61e6bdc1103667c6b9f8d6d45a290eebf4f95e2fc,local,1.0,212656.66666666666
panda,2.0,trac_strict_5ms,True,10c466a092a412365013d9d512752633945ece5a4a04816d780b45d4c6e90519,hard_feasible,1.0,383487.6666666667
panda,2.0,trac_strict_5ms,True,25dd7d94511efd96e006a77f57ab38ae72634dcd3c3501a5728e3407364d171b,local,1.0,198941.0
panda,2.0,trac_strict_5ms,True,12a8c42e67e8ba9fd7ab16cb94ca58d6a2c57d82b10ba0c8168231b467fae1a1,local,1.0,213964.66666666666
panda,2.0,trac_strict_5ms,True,034ca2b7d035f2f7cb46d06b23b1ff9678045d7e574e8f598ad2d3fab8debbc5,local,1.0,207798.0
panda,2.0,trac_strict_5ms,True,2ecad7619d6c03f56b91968e16e106a00d262e308022e37791de3f4fe58015b4,hard_feasible,1.0,196441.66666666666
panda,2.0,trac_strict_5ms,True,1c4735544db95282c536cf459e27be8114d863357397fd18b7c8dcf64fb821e8,local,1.0,258333.33333333334
panda,2.0,trac_strict_5ms,True,0331567cf82faf20f2824bf8ca2d8960ec9b1cec3c064d2a30950c70efb1b657,local,1.0,233894.66666666666
panda,2.0,trac_strict_5ms,True,11afd48c803fc031d013b6f247fb9fb0045a90b299213e1c651e9c1dc700728f,local,1.0,235009.0
panda,2.0,trac_strict_5ms,True,2153a9a7fbef11b80d8094deb864e3c914676e8101087f8304b85134533f8050,hard_feasible,1.0,393298.6666666667
panda,2.0,trac_strict_5ms,True,06e57b51a52bd952a5cd4e9a1f3036ea4576044ee4c9a9e15954eabaee627476,local,1.0,225886.0
panda,2.0,trac_strict_5ms,True,13666ef94e04e480e27e1f355ded8b4195713c5f5366fcdfb475882538a8b216,hard_feasible,1.0,268920.3333333333
panda,2.0,trac_strict_5ms,True,1d75c6ae5e98e0784ba1b1746fd8c1329e8f27fe0b3fed1d91fda903dcae958d,near_limit,1.0,301691.3333333333
panda,2.0,trac_strict_5ms,True,065cf4978cbb0fa4af76192c5bca28713fa8808c6288931028c1614ca8f5a57f,local,1.0,210167.66666666666
panda,2.0,trac_strict_5ms,True,2091bb32b86700d788bf772251c3ef914cd4a933d838c78c05e9488b90cd3d4d,local,1.0,202885.0
panda,2.0,trac_strict_5ms,True,1dae7dd232d089ed74a759930f30eaf9fd745847ac9d6dd9de95fd6530603510,hard_feasible,1.0,210917.66666666666
panda,2.0,trac_strict_5ms,True,29c9e0e1acf60c89bfff318c5657f600220fde27a28ffdbdcf92eaeac75b6c79,hard_feasible,1.0,198241.66666666666
panda,2.0,trac_strict_5ms,True,276e78ee949e813f422ee101b852dac11e5269ccc77e0e7ba819d6392cccd9b5,near_singular,1.0,228501.0
panda,2.0,trac_strict_5ms,True,2afeb1e264773d4076f35b14857aa275c2b5bfa593b9060007d3457a283f72b8,near_singular,1.0,189321.66666666666
panda,2.0,trac_strict_5ms,True,208632e860a3702fbd0ff82468d4cf4d7491cc513e1465e1ff812472add86fad,local,1.0,200801.66666666666
panda,2.0,trac_strict_5ms,True,178fe80fbae995abd0d90f6742e01427455175945921e4d187a36271740b5a03,near_singular,1.0,208165.0
panda,2.0,trac_strict_5ms,True,2a8796e2be492e0ab0f85874e3425a26262cb235ff485bea93a8cabe0cff5ef4,near_limit,1.0,204105.66666666666
panda,2.0,trac_strict_5ms,True,1984afec9f66a45f185059ee7db2c500c964213ae615dffc0618c98480839ade,near_singular,1.0,207683.66666666666
